17.8018,15.0794,22.8419
17.6782,14.8943,22.9126
17.6782,14.8943,22.9126
24.5029,22.0382,28.3824
26.8881,24.2984,30.9153
24.7486,23.0328,27.2277
26.4976,22.9011,32.7919
43.8792,43.3587,44.5326
27.6799,27.4282,27.9938
28.1365,28.016,28.2852
26.0174,22.0656,33.3083
25.1712,21.531,31.7272
22.472,19.4188,27.8177
30.8034,26.6826,37.9706
11.2098,10.2409,12.6754
13.1919,11.9689,15.0745
11.2098,10.2409,12.6754
11.2098,10.2409,12.6754
13.1919,11.9689,15.0745
16.0888,13.5844,20.7685
16.7906,14.2728,21.4058
23.118,20.8906,26.5822
22.3465,19.9494,26.1934
15.4523,13.3187,19.2143
17.4203,14.9508,21.8268
21.0126,17.9744,26.4839
20.2817,17.3554,25.5463
22.6393,19.5874,27.9648
21.0341,17.9669,26.58
36.3306,35.5,37.4
21.2828,18.5595,25.9337
16.4145,13.8971,21.082
23.806,20.8906,28.7015
25.2895,22.0382,30.8526
22.4838,19.4394,27.8062
20.5769,17.8158,25.3854
20.9782,17.821,26.7761
20.9782,17.821,26.7761
17.3396,14.9868,21.4567
12.1453,10.2578,15.6693
12.1453,10.2578,15.6693
12.3176,10.405,15.8869
12.3176,10.405,15.8869
24.4844,21.5376,29.401
12.9165,11.2645,15.7373
18.2863,15.8782,22.4473
23.625,21.6809,26.5328
12.9165,11.2645,15.7373
18.4841,16.1793,22.3807
22.8788,21.2505,25.2427
16.3665,14.2081,20.0982
18.8302,16.8538,21.9805
21.5716,18.117,28.1266
19.3594,16.4046,24.8246
17.6368,14.8182,22.9789
33,31,35
27.0673,23.4556,33.3421
32.5232,29.3997,37.3765
25.2034,21.9,30.9
34.313,30.8348,39.8003
21.8286,18.3382,28.4462
20.6457,18.2042,24.6935
29.4292,31.1721,27.5468
21.1106,18.4859,25.5432
19.9464,17.577,23.8808
28.3029,29.2472,27.2284
23.4461,19.9218,29.9142
32.1854,29.1005,36.9763
30.5578,27.6378,35.0888
26.6156,23.6283,31.4799
30.2518,26.9235,35.636
26,23,30.7898
25.2387,22.6723,29.2912
31.2378,27.5886,37.2617
32.5677,28.818,38.7265
27.7024,24.2285,33.5885
15.2564,13.0553,19.216
20.5177,17.6728,25.5432
25.6824,21.9311,32.4709
26.1424,22.1654,33.4857
19.4942,17.1492,23.406
19.4942,17.1492,23.406
28.6748,25.8223,33.1507
30.404,27.4752,34.9587
28.0971,25.127,32.8418
28.0971,25.127,32.8418
28.0971,25.127,32.8418
28.0971,25.127,32.8418
28.6748,25.8223,33.1507
28.0971,25.127,32.8418
28.0971,25.127,32.8418
17.0447,13.819,23.8488
18.5553,15.2087,25.3816
26.7145,24.8563,29.401
26.7145,24.8563,29.401
27.5951,25.0648,31.4791
28.3202,26.1013,31.604
25.8016,23.2533,29.7919
27.1438,24.9814,30.3554
27.5951,25.0648,31.4791
28.3202,26.1013,31.604
25.8016,23.2533,29.7919
27.1438,24.9814,30.3554
25.8016,23.2533,29.7919
27.1438,24.9814,30.3554
25.8016,23.2533,29.7919
27.1438,24.9814,30.3554
27.6891,24.6434,32.6158
28.407,24.9095,34.2917
28.7324,24.803,35.6317
27.341,23.6167,33.8688
17.0447,13.819,23.8488
27.3605,22.962,36
22.987,19.0003,30.9153
28.7324,24.803,35.6317
25.5274,22.01,31.7239
20.889,17.8951,26.2583
23.6142,21.0971,27.6457
34.1256,31.925,37
31.5146,28.7282,35.7529
28.7324,24.803,35.6317
22.875,19.9494,27.8704
26.524,23.9483,30.5383
26.524,23.9483,30.5383
24.8614,21.8598,29.8752
22.1334,19.4394,26.6469
23.6142,21.0971,27.6457
21.3181,18.7789,25.5387
20.6263,18,25.103
20.4264,17.8507,24.8
29.0243,25.9396,33.9604
24.374,21.4659,29.2106
27.5807,24.4382,32.7237
26.3268,22.6735,32.7829
24.6682,21.008,31.3425
26.3268,22.6735,32.7829
26.3268,22.6735,32.7829
36,33,39.584
21.7,20.4,23.5
24.9103,21.0254,32.177
29.1846,26.0281,34.2631
29.3524,27.0249,32.8055
31.7023,29.049,35.6862
29.0243,25.9396,33.9604
29.0243,25.9396,33.9604
29.0243,25.9396,33.9604
29.0243,25.9396,33.9604
29.3524,27.0249,32.8055
29.0243,25.9396,33.9604
23.5427,19.9846,30.0907
22.99,19.7763,28.6877
22.99,19.7763,28.6877
24.6682,21.008,31.3425
23.5427,19.9846,30.0907
22.99,19.7763,28.6877
29.3524,27.0249,32.8055
29.3524,27.0249,32.8055
26.0737,23.0133,31.1342
15.1387,13.0553,18.807
15.1387,13.0553,18.807
19.252,16.4166,24.4034
18.6277,15.7808,23.8967
18.6277,15.7808,23.8967
18.6277,15.7808,23.8967
34.1082,31.1541,38.5794
30,27,36
29.4529,25.9637,35
29.5145,27.0476,33.2174
24.3384,22.3233,27.3565
23.6171,21.1786,27.4851
23.1414,20.5896,27.2727
33.0374,30.1512,37.4148
33.705,30.8774,37.9529
26.3268,22.6735,32.7829
12.8889,10.5402,17.7129
17.737,14.9703,22.9126
21.893,18.5539,28.0665
20.0453,16.8455,26.1061
17.8613,15.0138,23.2509
19.2777,15.9779,25.7868
19.7393,17.45,23.5087
19.5054,16.7182,24.4972
19.5054,16.7182,24.4972
17.1514,14.6859,21.5792
16.0382,13.6591,20.3757
17.1514,14.6859,21.5792
16.0382,13.6591,20.3757
19.5054,16.7182,24.4972
17.1514,14.6859,21.5792
16.0382,13.6591,20.3757
21.4317,18.3,27.1
23.5731,20.0221,30.0971
20.2854,17,24.759
19.8545,17.2989,24.2294
21.4317,18.3,27.1
19.4621,17.0031,23.6408
18.3263,16.1963,21.8361
17.99,15,21.81
17.99,15,21.81
16.214,14.0224,20.0427
14.6643,12.0228,20.0478
15.2827,12.4737,21.0866
19.9551,16.5369,26.7008
22.0244,18.2315,29.5343
22.3303,18.6853,29.3211
14.6643,12.0228,20.0478
21.5369,17.9485,28.5015
16.602,13.8358,21.9706
22.6727,20.6741,25.7105
22.5447,20.8906,24.9601
22.3399,20.5865,24.9358
21.1235,19.7311,23.1173
28.6088,27.3101,30.3741
27.2543,25.7933,29.2814
22.3291,19.4121,27.3527
21.1411,18.1875,26.3766
13.5822,11.6726,16.9767
26.3862,22.8705,32.4906
20.6817,17.8951,25.5432
22.4372,19.9737,26.4199
33.8233,29.8188,40.4653
32.3818,28.3475,39.2004
34,29.8188,40
20.7137,18.2726,24.756
23.1872,20.6016,27
22,19,26
26,26,28
26,25,27.5183
34.979,31.0742,41.3261
30.1754,26.1352,37.205
33.5501,29.9395,39.3502
14.511,12.2026,18.8752
21.4258,18.4297,26.7387
31.0051,28.0788,35.5309
36.217,33.2597,40.6328
39.2956,36.788,42.867
22.1764,18,27.8704
12.6183,11.1814,14.9694
13.1922,11.9694,15.0745
18.6316,15.3904,25.0895
46.3086,46.7678,45.7594
21.6509,19.3648,25.3015
16.9962,14.4642,21.6225
16.9962,14.4642,21.6225
26.6353,24.0314,30.7011
28.1509,24.907,33.4804
22.9802,20.4238,27.1306
20.5341,18.3436,24.0433
19.3302,17.0777,23.0453
22.2763,19.2091,27.6779
22.8491,19.7311,28.3185
21.9176,18.927,27.1633
42.2,42.6,41.8
16.1311,13.9274,19.9987
17.5299,14.8182,22.5804
17.5299,14.8182,22.5804
22.6919,19.8039,27.6137
22.6919,19.8039,27.6137
21.8371,19.0003,26.7155
21.8371,19.0003,26.7155
20.8635,18.117,25.6084
20.8635,18.117,25.6084
18.6648,15.8028,23.9706
18.6648,15.8028,23.9706
18.2667,15.4251,23.5747
18.2667,15.4251,23.5747
19.807,17.2046,24.2994
19.807,17.2046,24.2994
25.3615,22.108,30.9237
23.9569,20.5788,29.9698
23.3649,20.0814,29.2004
22.3606,19.103,28.248
16.5328,14.4373,20.0982
16.5328,14.4373,20.0982
17.1134,14.8182,21.1096
26,25,27.541
14.5414,13.0729,16.8556
14.4291,12.95,16.7703
12.772,11.8014,14.1992
26,25,27.1119
13.7524,12.2936,16.0853
21.3914,18.5845,26.2343
22.3372,19.1658,28
22.4133,19.1415,28.3323
20.6109,17.5986,26.0636
22.5334,19.5853,27.6137
20.1288,17.2268,25.3476
18.1215,15.4251,23.0453
23.2863,20.3848,28.1906
30.8052,26.9917,37.235
23.0555,20.4572,27.2921
22.3889,19.9494,26.3231
25.0642,24.1585,26.2679
23.9811,20.8906,29.2741
27.4035,24.2984,32.4757
13.0393,11.8129,14.9344
18.1402,15.3267,23.3873
23.5277,20.3316,29.1233
19.0931,16,25
17.9209,15.6519,21.78
23.2863,20.3848,28.1906
23.0555,20.4572,27.2921
23.3505,20.3124,28.574
22.4692,19.6583,27.2277
32.4022,28.0101,40.0845
18.5852,16.1793,22.7134
17.7365,15.4251,21.7131
22.7798,19.0003,30.0971
21.4055,18.3385,26.9053
21.4055,18.3385,26.9053
21.4055,18.3385,26.9053
22.7798,19.0003,30.0971
21.4055,18.3385,26.9053
21.6467,18.927,26.2583
17.7098,15.5008,21.4451
20.4152,17.8948,24.6603
16.7754,13.9018,22.4464
16.4229,13.6716,21.78
16.0586,13.3638,21.311
23.4298,20.2399,29.0199
22.836,19.9494,27.7421
23.4414,20.3848,28.7015
30.8034,26.6826,37.9706
20.5,17.5243,25.8687
19.2998,16.779,23.6408
23.5048,20.1673,29.4644
25.3957,23.5267,28.1266
24.0971,20.6342,30.3153
24.4559,21.1786,30.1602
22.8139,19.6583,28.3824
24.6316,22.0395,28.7666
16.6211,14.2081,20.9751
22.1,20.8,24.1
26.3724,22.6905,32.8967
21.8882,19.2932,26.1943
27.0773,24.0384,32.0255
19.1386,16.3295,24.2339
18.2396,15.6234,22.9333
19.1386,16.3295,24.2339
18.2396,15.6234,22.9333
20.4375,18.5788,23.2848
17,15,21
22.1214,18.927,27.8704
20.8864,18.0431,25.8687
22.1529,19.0337,27.7014
23.9029,21.6982,27.2921
23.7953,21.5376,27.2921
23.7776,20.9627,28.4463
24.5548,22.3219,27.975
24.3388,22.1034,27.7715
23.686,21.7743,26.5333
19.0773,16.9285,22.5804
19.0773,16.9285,22.5804
18.9393,16.8538,22.3141
21.6765,19.3071,25.5016
19.6623,17.2656,23.6799
20.3498,17.9318,24.3654
17.7997,15.2976,22.2471
19.5718,17.6702,22.5359
18.8442,16.6126,22.5457
19.1575,17.107,22.4458
17.051,14.8169,20.9033
16.55,13.362,23.3629
17.566,15.0426,22.0964
20.9911,18.1857,25.8685
21.2502,18.583,25.7711
20.3122,17.6288,24.9548
21.1463,18.5925,25.4126
20.755,18.0761,25.3459
21.1463,18.5925,25.4126
20.3122,17.6288,24.9548
20.5652,18.0054,24.89
25.8603,22.1866,32.4217
24.6405,20.9891,31.2945
21.6712,19.0736,25.9987
25.7633,23.0603,30.0715
29.2601,27.502,31.74
29.9156,27.665,33.2185
28,26,31
27,25,30.8526
26.3775,24.8563,28.5101
24.2623,21.2681,28
23.9107,21.0024,28
23.0866,20.3848,27.5494
19.2401,16.779,23.4426
20.2792,17.7194,24.6277
19.8971,17.3012,24.3654
19.4038,17.1523,23.1116
18.4503,16.1041,22.4473
18.4503,16.1041,22.4473
27.1674,24.0184,32.3515
25.6759,22.8912,30.1602
27.1674,24.0184,32.3515
15.2654,12.6685,20.3686
29.833,25.8259,36.8145
27.2168,23.9121,32.7484
32.4619,28.8851,38.251
30.9357,26.7003,38.3761
29.8954,25.929,36.7702
29.1955,25.5497,35.3629
26.1762,23.0328,31.4165
30.9834,26.5817,38.8451
29.8955,25.9291,36.7703
29.1955,25.5497,35.3629
34.0391,30.0849,40.5537
29.8211,26.7185,34.7536
32.3572,29.1468,37.3909
33.412,30,38.37
15.1177,13.1993,18.3832
14.8942,12.9715,18.1895
14.0248,12.2488,17.0456
14.0638,12.2738,17.1143
26.524,23.9483,30.5383
22.8595,20,27.7
30.0682,26.1507,36.8073
31.6017,27.5618,38.4987
28.9173,24.9709,35.8403
20.5888,17.821,25.4128
22.7139,20.0796,27.0515
23.859,21.1067,28.3824
20.4742,17.7119,25.296
28.9587,25.9637,33.7116
28.752,26.2706,32.5045
21.4462,19.1743,25.0779
22.4268,20.5296,25.2823
19.2128,16.8538,23.1778
26.0603,23.8187,29.4476
23.5224,20.2399,29.3376
23.5224,20.2399,29.3376
28.0967,25.0648,32.9713
30.5597,28.2125,34.0189
30.5597,28.2125,34.0189
28.71,26.513,32
28.71,26.513,32
27.8353,24.7171,32.9095
24.7536,22.6786,27.8704
22.161,19.8039,25.9337
23.5634,21.6871,26.3496
22.3307,19.4394,27.2921
22.3307,19.4394,27.2921
21.6187,18.7801,26.5175
21.6187,18.7801,26.5175
13.5592,11.2645,18.0543
22.0252,19.7311,25.6735
21.3715,19.22,24.759
30.847,28.1156,35.0032
29.5571,26.5405,34.3255
27.0851,23.8676,32.4279
23.7755,20.4572,29.6545
20.731,17.7833,25.998
21.3486,18.4122,26.5175
22.7882,19.8761,27.7591
19.8318,17.2196,24.3459
19.7698,17.3669,23.7933
39.485,41.4544,37.318
28.4624,28.1135,28.8888
20.8635,18.117,25.6084
20.8635,18.117,25.6084
28.7289,25.1342,34.8146
27.019,23.9481,32.0405
24.8726,21.7524,30.1602
16.152,14.1972,19.42
16.152,14.1972,19.42
18.3494,15.7274,23.0453
17.5299,14.8182,22.5804
17.5299,14.8182,22.5804
17.6782,14.8943,22.9126
17.6782,14.8943,22.9126
19.838,16.8911,25.2146
23.4232,19.8039,30.1602
29.5515,28.2013,31.3883
27.3214,24.9919,30.8342
25.4584,22.6076,30.0971
24.9661,23.0934,27.7128
24.1098,22.4797,26.4543
18.6587,16.4192,22.3914
28.7005,26.3761,32.165
27.9269,24.9954,32.5998
29.5982,25.2158,37.5811
17.737,14.9703,22.9126
20.2093,17.821,24.1681
20.6363,18.1909,24.6935
18.8039,16.6294,22.3807
22.3606,19.103,28.248
17.0785,14.589,21.5792
16.0153,13.6373,20.353
17.0785,14.589,21.5792
16.0153,13.6373,20.353
23.3649,20.0814,29.2004
22.3606,19.103,28.248
17.0785,14.589,21.5792
16.0153,13.6373,20.353
35.4962,32.6414,39.7448
37.4047,34.6047,41.51
27.0366,23.8077,32.4088
25.5808,22.4161,30.9153
24.1367,20.6741,30.3494
23.6142,21.0971,27.6457
23.6142,21.0971,27.6457
21.2842,18.5614,25.9339
21.2842,18.5614,25.9339
18.5726,16.1333,22.7829
22.3594,19.8767,26
21.6304,19.1468,25.7057
25.7853,22.8807,30.5208
24.4292,22.0968,28.0476
27.0453,23.9858,32.0405
27.019,23.9481,32.0405
20.2094,17.821,24.1681
20.6363,18.1909,24.6935
18.8039,16.6294,22.3807
24.1496,21.1786,29.1471
25.9461,23.1035,30
24.887,22.1096,29.401
24.1496,21.1786,29.1471
23,21,28
23.0263,20.4982,27.1133
24.3864,21.8032,28
20.5289,17.9452,24.9129
21.4941,19.1468,25.2823
22,19,25
24.7486,23.0328,27.2277
18.5799,16.5545,21.8468
14.4291,12.95,16.7703
19.8641,17.5986,23.573
19.8641,17.5986,23.573
18.1598,16.3295,21.0424
18.1598,16.3295,21.0424
18.9332,16.2306,23.771
18.3026,15.4014,23.777
15.552,12.937,20.656
15.4271,12.924,20.212
28.7289,25.1342,34.8146
18.3026,15.4014,23.777
18.3026,15.4014,23.777
23.0448,19.85,28.6881
27.093,23.4107,33.5411
42.3238,43.2495,41.2448
34.8198,31.5612,39.8483
40,41,38
23.0448,19.85,28
24,20.9627,31.1035
18.3026,15.4014,23.777
21.5716,18.117,28.1266
19.3594,16.4046,24.8246
22.668,20.0221,27.0344
23.7308,20.9249,28.3824
20.4927,17.7174,25.3451
18.2395,15.0462,24.6279
22.7798,19.0003,30.0971
22.7798,19.0003,30.0971
21.5615,20.4572,23.0845
34.0391,30.0849,40.5537
30.9834,26.5817,38.8451
29.8773,25.9242,36.721
29.3195,25.6188,36
30.9834,26.5817,38.8451
29.859,25.9131,36.6868
29.3195,25.6188,36
31.8473,27.7847,38.777
27.1674,24.0184,32.3515
25.2289,22.2521,30.1602
22.4601,21.0665,24.4358
28.64,26.1482,32.4154
26.824,24.0184,31.2914
23.5857,22.0382,25.8
22.8987,21.6093,24.7
39.5843,38.5,41.1
22.6633,19.6583,27.8704
31.3546,27.7395,37.295
24.9606,21.5376,30.9781
25.282,21.824,31.354
27.8917,24.1997,34.2845
18.5113,16.127,22.594
19.7678,17.5496,23.3795
18.5337,16.1324,22.6553
17.9863,15.5764,22.1807
16.8618,14.666,20.6385
18.5147,16.1308,22.5962
19.7722,17.5504,23.3916
18.5692,16.176,22.6682
17.9766,15.5685,22.1674
17.3471,14.9497,21
17.9491,15.6587,21.8566
18.7057,16.6461,22.0383
17.0393,14.8223,20.8511
18.0086,15.7284,21.8867
18.0341,15.7445,21.9322
18.6992,16.6545,22.0004
17.0426,14.8244,20.8569
17.9772,15.6957,21.8611
17,15,19
17,15,19
27.1542,24.7777,30.76
16.265,14.0142,20.2376
15.6191,13.5016,19.3231
13.1862,11.5324,15.9885
13.3904,11.7726,16.0933
25.6759,22.8912,30.1602
27.1674,24.0184,32.3515
29.833,25.8259,36.8145
29.1034,25.2521,35.7713
29.4035,27.6533,32
29.7006,27.3323,33.2185
28,26,31
27,25,30.8526
26.3775,24.8563,28.5101
28.3668,24.7868,34.4479
21.4934,19.1468,25.2803
19.5851,17.1885,23.6083
20.3521,17.9351,24.3654
17.8051,15.3056,22.2452
16,14,20
21,18,24
18,16,22
17.1134,14.8182,21.1096
19.6016,17.695,22.5746
18.3065,16.1176,21.9499
19.1572,17.0956,22.469
17.0357,14.8055,20.8799
19,17.6517,22
16,14,19
17,15,20
17.1134,14.8182,21.1096
26.4235,23.7377,30.6641
24.8726,21.7524,30.1602
32.299,34.2751,30.1729
24.5548,22.3219,27.975
27,24,31
23.9283,21.0347,28.7646
31.4862,32.9088,29.9062
24.3329,22.0985,27.764
23.687,21.7758,26.5332
26.824,24.0184,31.2914
14.8919,12.9392,18.2599
23.8712,23.0713,24.8488
17.7288,15.3123,21.9655
17.907,15.5968,21.8655
18.6908,16.3368,22.686
20.9698,17.8782,26.5895
32.6809,28,40
35.0661,30.852,42.0935
30.8025,26.5462,38.3101
33.8911,30.235,39.7688
19.1386,16.3295,24.2339
18.2378,15.6213,22.9324
19.1386,16.3295,24.2339
18.2378,15.6213,22.9324
20.436,18.5767,23.2844
26.9042,23.4868,32.7237
17.6368,14.8182,22.9789
24.5243,22.0382,28.4463
25.4457,22.8912,29.4644
26.1055,23.4563,30.2863
24.6957,22.3233,28.3824
24.3351,21.9231,28.1159
13.4699,12.9007,14.2376
11.5821,10.6006,13.06
33.3612,30.8116,37.115
36.397,35.386,37.714
34.2347,30.8116,39.6137
33.3723,29.753,39.2004
20.1939,16.5545,27.6137
19.4401,16.4796,24.9093
27.6102,24.3683,32.9713
29.6077,26.901,33.7592
25.2792,22.3233,30.1602
26.4567,23.8613,30.5132
25.4307,22.1809,30.9781
39.6361,40.3222,38.8285
24.1871,20.6936,30.4752
22.4525,19.7149,27.042
30.3393,30.9586,29.6152
22.6421,19.9005,27.2264
21.8314,19.2421,26.1286
32.2485,34.0352,30.3041
29.5132,30.4323,28.4625
25.6519,22.7855,30.3125
19.1858,16.4046,24.2005
18.2733,15.7107,22.8235
30.7417,29.0515,33.095
20.578,17.8607,25.2786
20.1589,17.7371,24.1968
24.8656,21.824,29.9708
24.8656,21.824,29.9708
22.7393,19.5578,28.3824
16.9021,14.666,20.7732
16.9021,14.666,20.7732
21.968,20.0948,24.7926
20.8845,18.5158,24.7551
22.7393,19.5578,28.3824
20.4263,18.1909,24.0365
27.5209,27.3759,27.7003
28.138,28.0203,28.2832
34.5683,33,36.7
39,36.8,41.4
30,28,33.1
25.7349,22.1586,32
21.2252,18.6045,25.6396
22.2227,19.184,27.5579
21.2252,18.6045,25.6396
19.0931,16,25
22.451,19.4754,27.6063
25.818,22.1809,32.2893
27.8748,24.8172,32.8163
27.9406,24.508,33.7116
30,26,37.0108
31,27,38.81
25.846,22,31.1662
18.751,15.7756,24.3684
26.0627,23.3481,30.3799
30.273,26.7185,36.1511
25.7349,22.1586,32.0589
31.3286,29.3324,34.1708
22.8245,19.7868,28.0965
21.7285,19.1751,25.9524
24.0078,20.7463,29.7178
21.8089,18.7801,27.1633
23.0866,20.3848,27
22,19,26
21,19.4394,25.9337
20.5374,18.0572,24.6808
18.7543,16.3295,22.9126
24.3076,21.7524,28
23.6314,21.1067,27.6779
26.1402,23.6,30.1
12.4464,11.0019,14.8255
19.7284,16.7928,25.0889
15.9496,13.5947,20.2334
17.1245,14.4373,22.1673
23,20,29
21,18,27
21,18,27
19,16,24
19,17.3012,23.8388
19,17.3012,23.8388
19.2296,16.6294,23.7728
19,16,24
20.2031,17.3012,25.4128
21,18,25
18,16,23.244
23.7755,20.4572,29.6545
23.8952,20.7463,29.3376
20.5274,17.5607,25.8687
28.2562,26.3066,31.0705
19.7831,17.3727,23.8231
22.7599,19.9052,27.5972
19.8354,17.2219,24.3523
19,16,23
19,16,24.0365
18,16.3295,22
17,15,21
17,15,21
22.5234,20.0221,26.5822
24.9656,21.6553,30.7018
29.8211,26.7185,34.7536
32.0565,29.0055,36.7858
33.412,30,38.37
24.9656,21.6553,30.7018
24.2891,21.2893,28
23.9136,21.0036,28
19.8739,17.6728,23.4426
21.6592,19.2932,25.478
22.4267,20.5296,25.2823
19.2128,16.8538,23.1778
20.5888,17.821,25.4128
15.7172,14.1064,18.2666
22.1523,19.9494,25.6084
24.0458,20.5296,30.4124
24.5671,20.9627,31.1035
21.5263,18.7066,26.3877
20.7871,18.3753,24.7589
23.2865,21,25.7896
20.8048,18.117,25.4128
22.5635,20.9266,24.9487
20.3589,17.7469,24.8246
13.074,11.9214,14.8261
13.074,11.9214,14.8261
30.6507,27.3306,35.995
30.1841,26.6125,36.1068
30.5612,26.9917,36.453
19.3,17.2,22.7
19.2,17,22.8
19.6,16.9,24.3
18.6,16.3,22.6
22.6235,19.3648,28
22.209,19.1956,27
20.6637,18.6,23.8
20.5915,18.6,23.8
20.6637,18.6,23.8
22.987,19.0003,30.9153
21.8286,18.3382,28.4462
22.8525,19.605,28.6535
22.3594,19.8767,26.3879
21.8352,18.9016,26.9469
21.6304,19.1468,25.7057
25.7852,22.8807,30.5206
24.366,22.0577,27.9395
35.1055,31.0746,41.7197
34.0109,30.1512,40.3193
24.1485,20.6681,30.4066
39.6361,40.3222,38.8285
31.2448,28.2127,35.9696
29.7398,26.7185,34.5091
28.1809,24.9096,33.5691
26.8993,24.9259,29.7811
25.2951,22.8912,29.0199
20.573,17.5243,26.1286
19.5413,16.4796,25.2823
27.4191,24.0184,33.1568
17.6413,15.4407,21.3625
16,14.8943,19.1479
15.2843,13,18.1824
15.0118,13.2596,17.9034
17.6143,15.4251,21.311
16.9554,14.8353,20
15.8277,14.1052,18
14.7319,13.0934,17.3921
14.5816,13.0999,16.9208
29.7891,27.4002,33.342
22.6233,19.8883,27.194
28.2456,26.3074,31.0408
21.8318,19.2427,26.1286
25.699,22.7495,30.5383
14.3158,12.1164,18.3976
12.2477,10.1534,16.3763
18.6908,16.3368,22.686
18.6908,16.3368,22.686
15.9815,13.466,20.7097
16.6449,14.0538,21.4866
24.5855,21.824,29.0835
25.8882,22.8204,30.9781
26.544,23.3858,31.7913
19.9394,16.9285,25.478
18.1215,15.4251,23.0453
27.6102,24.3683,32.9713
29.9064,27.2577,33.937
25.5048,22.9595,29.5023
19.8774,16.9415,25.219
30,26,37.4661
31,27,38.6946
26.2752,22,32.2408
30.4173,27.347,35.255
31.5246,28.4148,36.3927
31.0592,28.1732,35
34.0354,30,39.5547
32.6559,29.4867,37.5944
17.8613,15.0138,23.2509
28.0967,25.0648,32.9713
30.5597,28.2125,34.0189
30.5597,28.2125,34.0189
28.71,26.513,31
28.71,26.513,31
22.5413,19.7311,27.2921
28.9439,26.4446,32.7237
22.0525,19.4394,26.3879
18.0841,15.6087,22.4322
18.0841,15.6087,22.4322
15.9814,13.466,20.7097
18.217,15.6519,22.7798
18.5702,16.1041,22.8462
16.6449,14.0538,21.4866
19.4186,16.637,24
32.9411,29.3533,38.7265
33.2578,30.0186,38.3105
24.9886,21.3582,31
42,43,40
27.8883,24.6872,33.1403
30.6956,27.5577,35.6581
28.1307,24.6629,33.9684
33.6523,30.2174,39.0821
33.7424,30.3497,39.0821
28.9921,25.05,35.8963
29.1979,25.3007,35.9696
26.1906,22.4655,32.8476
30.2063,25.8736,37.9794
29.7726,25.5504,37.3076
30.1107,25.9637,37.4148
32.4218,27.8749,40.4951
46.6875,48.5199,44.6276
15.4084,12.6018,21.1714
15.2654,12.6685,20.3686
27.8883,24.6872,33.1403
30.6956,27.5577,35.6581
27.2458,24.0184,32.5998
30.1295,26.9917,35.1195
19.3626,17.3362,22.5899
20.9729,19.4825,23.136
18.3429,15.9881,22.3697
17.2868,15.1533,20.8799
17.9489,15.8993,21.3058
20.2093,17.821,24.1681
20.6363,18.1909,24.6935
18.8039,16.6294,22.3807
28,25,33
18.2464,15.8782,22.3141
26,23,30
26.6184,24.0885,30.5383
16.8358,14.9059,20.0007
16.8951,15.1702,19.622
14.6715,12.9577,17.5004
16.9652,15.0462,20.0982
14.5262,12.7713,17.4581
14.3726,12.6411,17.2625
17.4178,15.5628,20.388
14.3961,12.7625,17.0659
14.6199,12.9997,17.2473
13.4719,11.9816,15.8872
15.1221,12.2792,21.0899
36.397,35.386,37.714
33.3612,30.8116,37.115
21.0124,17.45,27.9986
21.7909,18.6933,27.3251
18.7567,15.4692,25.3382
25.3734,22.1809,30.7898
24.9267,21.3942,31.2288
18.8907,15.8778,24.5947
22.0288,19.2932,26.6467
24.2191,21.0347,29.7178
43.8792,43.3587,44.5326
32.584,29.4533,37.4491
32.1813,29.0951,36.9748
30.5578,27.6378,35.0888
34.3383,30.8633,39.8177
25.2034,21.9,30.9
44.098,41.2088,48.231
30.7417,29.0515,33.095
20.7851,18.117,25.3476
20.7851,18.117,25.3476
19.8636,17.45,23.9047
19.8636,17.45,23.9047
16.5486,14.8943,19.1479
15.0035,13.2692,17.856
15.8436,14.1158,18
14.7706,13.1344,17.4235
14.7567,13.1896,17.2636
15.9913,14.8943,17.5732
15.9913,14.8943,17.5732
20.535,18.0515,24.6859
18.7543,16.3295,22.9126
25.7759,22.6076,31.1035
24.3345,21.4886,29.0341
24.6736,21.4651,30.189
24.9111,21.7524,30.2863
23.1781,19.8039,29.2741
20.5239,17.978,24.8196
19.5515,17.3756,23.0848
28.1023,25.513,32.0817
24.735,22.1267,28.8986
23.2535,20.627,27.5396
21.8832,18.7801,27.4208
19.9389,17.6987,23.5881
18.7882,16.9285,21.702
27.2388,24.8122,30.9367
18.0704,15.8028,21.9137
16.9421,14.8278,20.5179
18.0704,15.8028,21.9137
16.6753,14.8182,19.6917
16.572,14.5747,19.906
16.3831,14.4103,19.6754
16.572,14.5747,19.906
16.3926,14.666,19.1479
27.6635,23.808,34.4901
27.1296,23.4563,33.5515
19.1858,16.4046,24.2005
18.2582,15.6951,22.8113
20.7461,17.9573,25.6067
20.1995,17.7194,24
39.6361,40.3222,38.8285
24.2363,20.7261,30.5627
25.1383,22.8204,28.7015
18.7721,16.5545,22
22.6662,20.1673,26.7115
21.7518,19.0736,26.2583
21.8264,19.2932,25.9987
21.1845,18.8536,24.9555
20.4763,18.2367,24.0926
26.824,24.0184,31.2914
16.3295,14.0551,20.3554
16.0826,13.9785,19.7083
15.7523,13.6716,19.352
14.2786,12.4732,17.3476
22.8414,19.64,28.5241
21.4108,19.8767,23.6408
32.46,26.7185,44.0221
16.0396,13.1325,21.9887
28.3481,24.7868,34.3867
24.5611,21.3224,30.1602
40.0665,41.8313,38.1018
38.5392,39.7501,37.1558
38.5532,41.0896,35.8485
15.9454,13.8251,19.6238
17.3528,14.9823,21.5131
19.7182,16.9657,24.5951
